begin,ABIO,ABRD,ACKO,AFKS,AFLT,AGRO,AKRN,ALRS,AMEZ,APRI,APTK,AQUA,ARSA,ASSB,ASTR,AVAN,BANE,BANEP,BELU,BISVP,BRZL,BSPB,BSPBP,CARM,CBOM,CHGZ,CHKZ,CHMF,CHMK,CIAN,CNTL,CNTLP,DELI,DIAS,DIOD,DVEC,DZRD,DZRDP,EELT,ELFV,ELMT,ENPG,ETLN,EUTR,FEES,FESH,FIVE,FIXP,FLOT,GAZC,GAZP,GAZS,GAZT,GCHE,GECO,GEMA,GEMC,GLTR,GMKN,HEAD,HHRU,HIMCP,HNFG,HYDR,IGST,IGSTP,INGR,IRAO,IRKT,IVAT,JNOS,JNOSP,KAZT,KAZTP,KBSB,KCHE,KCHEP,KGKC,KGKCP,KLSB,KLVZ,KMAZ,KMEZ,KOGK,KRKN,KRKNP,KRKOP,KROT,KROTP,KRSB,KRSBP,KUBE,KUZB,KZOS,KZOSP,LEAS,LENT,LKOH,LNZL,LNZLP,LSNG,LSNGP,LSRG,LVHK,MAGE,MAGEP,MAGN,MBNK,MDMG,MFGS,MFGSP,MGKL,MGNT,MGNZ,MGTS,MGTSP,MISB,MISBP,MOEX,MRKC,MRKK,MRKP,MRKS,MRKU,MRKV,MRKY,MRKZ,MRSB,MSNG,MSRS,MSTT,MTLR,MTLRP,MTSS,MVID,NAUK,NFAZ,NKHP,NKNC,NKNCP,NKSH,NLMK,NMTP,NNSB,NNSBP,NSVZ,NVTK,OGKB,OKEY,OMZZP,OZON,PHOR,PIKK,PLZL,PMSB,PMSBP,POLY,POSI,PRFN,PRMB,PRMD,QIWI,RASP,RDRB,RENI,RGSS,RKKE,RNFT,ROLO,ROSB,ROSN,ROST,RTGZ,RTKM,RTKMP,RTSB,RTSBP,RUAL,RUSI,RZSB,SAGO,SAGOP,SARE,SAREP,SBER,SBERP,SELG,SFIN,SGZH,SIBN,SLEN,SMLT,SNGS,SNGSP,SOFL,SPBE,STSB,STSBP,SVAV,SVCB,SVET,SVETP,TASB,TASBP,TATN,TATNP,TCSG,TGKA,TGKB,TGKBP,TGKN,TNSE,TORS,TORSP,TRMK,TRNFP,TTLK,TUZA,UGLD,UKUZ,UNAC,UNKL,UPRO,URKZ,USBN,UTAR,VEON-RX,VGSB,VGSBP,VJGZ,VJGZP,VKCO,VLHZ,VRSB,VRSBP,VSEH,VSMO,VSYD,VSYDP,VTBR,WTCM,WTCMP,WUSH,YAKG,YDEX,YKEN,YKENP,YRSB,YRSBP,ZAYM,ZILL,ZVEZ
2023-05-02 23:00:00,,,,8962516.899999999,35664219.2,1467104.9999999995,,8621042.0,,,,,,,,,,,7736338,,,,,,2378734.9000000004,,,7660871.2,,586466.3999999999,,,,,,,,,,,,3724570.5,,,18802007.6,1457620.0,1777300.5,193401.60000000003,5244277.799999999,,54227562.3,,,,,,,1314560.0,13173820.0,,161799,,,734450.9,,,,3540941.250000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54746509.5,,,,,,,,,13200316.500000006,,,,,,8085471.5,,,,,,9333932.0,,,,,,,,,,,,,36789462.410000004,3144769.0,4650344.5,2765244.6,,,,,,,2705380.999999999,,,,,13875738.2,1133868.5000000002,,,6050120.0,1015613,1021454.5,30619944.5,,,17659553.0,1787689.2000000002,,,,240224.0,,,,,,,,,24700969.349999998,,,1780484.6,,,,5240596.75,,,,,,,289811521.3,21898104.099999998,,,3223379.0999999987,2391227.2499999995,,6099444.5,3709574.5,4584240.0,,2305656.6000000006,,,,,,,,,5997534.300000001,1388835.5000000005,10848861.5,,,,,,,,,1766800.0,,,,,,,45910757,,,,,,,,,5367039.599999999,,,,,,,,129832857.65,,,,,,,,,,,,
2023-05-03 09:00:00,878740.0,43560,,1163422.0,4685476.5,3788.9999999999995,415536,856941.6,157000.0,,4542.48,45708.0,156720,9488.0,,4260,331056.0,482868.0,192521,,1242,1495736.9999999995,2910,,67940.0,68684,,2913794.3999999994,5785,12064.999999999998,19604,40960,,,,9444,,2550,34831.2,21644.799999999996,,21240.0,14219.920000000002,,524792.3999999999,164325.0,631548.0,5883.699999999999,290667.5,,3073470.4000000027,,,349914.0,466570.0,,181727.0,157795.79999999996,1309680.0,,55908,,,36657.0,,,,619132.25,23540,,,,72886,6624,26000,4490,,,,236800,,440440,2536,,,,,33600,,67365,23040,1235,,18829,9340.8,,5190.5,6120216.0,32700,245180,65145,342770.0,136004.0,,558,430,1041425.0,,49076.3,,,,2224464.0,,,5336,14200,9140,1378848.0,164841.6,,31920,,,5752.5,474.5,1456.0,,78540.0,33632.0,214830.0,2837011.06,118800.0,246337.0,110010.0,7016,,7450,8053.5,388040.0,,394686.4000000002,32200.0,27250,,2595,4535742.00000001,46728.0,22920.0,,707047.0,72010,56070.0,1478103.0,95700,12320,1612268.9999999993,351582.00000000006,,,,123205.5,1059642.0,,72633.6,208.4,29420,848129.0,17155.7,,1003470.0,,,53300.0,49888.5,1508,1167,379202.0999999999,16330,63206,,,,,20945812.5,636398.0,397800.0,,198189.0,225571.5,17640.0,655863.0,203350.0,173374.5,,299269.49999999994,,,1278420.0,,3509.0,,926.5,56385,2792003.899999997,136912.0,715293.0,46700.0,19840,20780,366360,2850,,7090,182000.0,826000.0,2175.0,,,,4125.0,10050,675280,,,8230,,5900,,,,471805.6000000001,,17120,32256,,200000,6360,,8195220.65,,1852,41850.0,64260.0,,3640,,,38880,,,
2023-05-03 10:00:00,135991562.99999997,13351980,,251388722.0999999,405576934.90000004,16446432.999999996,10286184,186981649.89999998,55351965.5,,1986178.1000000006,17064193.0,799403,759483.0,,2039110,71925257.5,196994595.0,165542417,432260,130575,219744452.70000014,1010675,,106088558.99999999,2997720,103150,347916186.99999994,1282210,5766811.6000000015,7389088,19891916,,,654759,3374586,97935,326410,1352934.3999999997,19810704.999999996,,32395292.5,12728988.639999999,,109073518.39999998,36517422.0,48976748.0,3616106.6999999993,92637808.39999998,,1206478208.7,,,4963814.0,165635048.54000005,806068.5,2444346.599999999,24662395.29999999,512096458.0,,3370468,1049615,,28602662.000000004,1203236,249472,17125996,112590972.0,18430840,,127160,487162,8175318,1966174,324825,308150,41970,960936,163758,7760792,,28072113,827579,1036000,22150,2724620,114554,12249150,604900,1912936,991516,956473,351410.1000000001,4374295,30479373.4,,3610132.5,1263323526.0,5307880,14665820,10324695,17824514.0,41122916.2,272733,768982,582639,306214663.9,,8804742.000000002,191535,664465,,492661955.0,,147660,15213516,350290,685400,168636202.20000002,13939770.600000001,2006603.0,27439674,3218190,2769030,4297169.5,797309.5,3136965.5,245050,50820615.5,6030540.5,221399221.0,830094513.0800002,102283297.0,129881162.5,57791492.19999997,910480,2009750,928500,7558955.0,11396504.000000002,2446464,172293514.79999998,45570653.5,95715,235445,2418080,486784159.6,29991729.3,3481142.1,171130,71679581.5,156901797,51067446.89999999,416058167.0,8934304,2556592,197403824.79999998,52091215.0,,186400,,11623394.5,87793492.0,301050,8060377.800000001,817767.2,7111770,161662791.70000005,8590887.900000002,3720968,306485995.6000001,704990,31900,45007589.60000001,11702708.0,1218442,619501,149934690.84999993,636675,1621308,2177232,1751916,503344,342998,3574114937.599998,326351821.00000006,17216104.6,2046724.0,74787622.5,60202488.900000006,215485.5,554250522.0,201690479.0,113560715.5,,43978989.099999994,275019.0,799987.5,76249260.0,,7362204.449999998,,7853811.0,6456225,555399713.8000002,119402988.60000001,140704064.5,17236089.600000005,4528485,1630457,33858620,345800,288340,166710,18979768.2,167732900.0,5178974.5,261145,,96202,3705887.0,3010630,204084001,235850,141256,266043,1417991.5,1223415,326870,864925,183223,130971803.00000001,1309826.0,10778986,664822,,12706560,428325,52960,1472859479.1500008,68046,204722,34016971.74999999,845528.0,,976495,178145,423500,110650,,1150510,974725
2023-05-03 11:00:00,29367421.200000003,20476970,,47607858.69999998,171528386.80000007,17389047.8,4553490,46249873.99999999,11926957.5,,1140808.7799999998,2204329.0,342429,123798.0,,369270,40629171.5,120692491.5,49665072,126176,95965,60636530.600000024,297075,,88998924.7,410744,12850,139679610.79999998,476625,1706026.3999999997,529168,3993176,,,110919,1120725,84105,14970,110433.2,3048696.6,,9792737.0,4127365.3000000007,,33346223.199999996,9637214.0,18387027.0,1256143.4000000006,32778745.39999999,,523368931.59999996,,,1734731.0,27933636.139999997,109387.5,1253114.7000000002,9097576.649999999,167001824.0,,357204,486109,,11246001.7,249600,70112,16976880,26858676.59999999,8700150,,285665,309544,2826750,825422,235220,22090,24500,83846,58792,16126568,,5210844,141460,223800,66000,1218400,99876,2756410,28290,485007,201210,186307,1354695.9000000001,4502526,17104318.4,,634963.0,443691584.0,8435690,2455060,7996630,5404347.0,15903325.599999998,94317,296938,204165,75006264.75,,2450461.6999999997,57135,226610,,107560254.0,,17820,2160320,34910,623750,54914438.099999994,5841699.6000000015,284048.60000000003,6128212,416450,399428,1642309.5,892077.0,997133.0,571470,10432230.5,1412902.5,90072099.5,131933986.36999995,37041635.0,105655006.0,13607492.000000002,371202,140975,967975,2794860.0,7268415.0,406692,36320756.00000001,21045212.0,125600,104019,4009880,99659187.39999998,18872707.400000006,561269.8999999999,100035,14703825.5,49259905,11897674.6,103673748.0,2083145,377686,51197772.999999985,11668642.2,,113800,,7297339.0,20057251.0,188780,2791194.7999999993,422056.99999999994,1172200,41820704.39999998,3041897.999999998,462436,68547456.54999998,13078,63500,21192903.599999994,5201205.0,637694,1006690,71086935.39999998,63237,795728,309782,1004346,113880,118668,1375175897.1000001,268856323.70000005,4773704.899999998,295866.0,20020909.299999993,37927150.19999999,1101595.5,148839738.0,44571817.5,37882261.5,,14657093.700000007,207848.0,187401.5,18636710.0,,3775214.950000002,,1616837.5,2110945,110699219.9,41910221.499999985,58659605.0,3024679.7999999993,1349800,361703,9884570,107250,188910,14090,13531259.400000004,85641800.0,3450156.0,23620,,615904,2852821.5,3389320,58263678,46400,491253,30006,1407284.5,175850,261110,19582,13506,33534722.4,236795.5,5593558,706606,,9145120,392450,6640,492022245.40000004,32048,175654,23191657.15000001,189294.0,,192970,295580,6760,12140,,835330,486815
2023-05-03 12:00:00,36723957.00000001,6375945,,39442541.699999996,95978165.1,8803730.2,623700,24362460.099999994,19343067.5,,503687.64,1711659.5,70776,280157.0,,419085,42556371.5,144855568.5,55693830,127350,15896,30724181.599999994,98675,,67093660.99999998,676930,,138831753.6,443230,1632358.4,884786,3443770,,,247814,1069494,20195,37350,353079.9999999998,3260113.1999999997,,8161288.5,3503725.18,,56178779.800000004,16495011.0,22201181.0,698596.0,27023325.99999999,,320429586.0,,,8299681.5,11196829.96,48927.5,330622.10000000003,19342948.100000005,245078070.0,,504592,681976,,6376160.6,302482,31798,12241130,26293834.100000005,3955625,,42175,87746,1757006,566566,141240,157415,8510,155072,72922,9275221,,3655017,102997,45800,22000,1559600,132406,3340870,114520,335599,75594,461868,91234.70000000001,2477477,24720256.400000002,,805837.5,586460026.5,5234860,4278785,6063184,6068856.5,11951509.199999994,161000,216689,29399,122719758.49999999,,1175138.4,83610,94800,,113430817.5,,18030,2214640,21160,1017670,34589667.999999985,40574784.00000001,241097.6,14358674,1375550,1109244,1818928.5,1134667.0,3925929.5,621570,10503337.0,2742413.5,24197793.5,196591767.65999997,28732238.5,29888130.0,7113060.199999997,214780,654025,257015,1970946.0,6626256.3999999985,120410,103545947.2,12432412.0,111920,30321,1045220,155298686.20000005,10832326.399999999,1731699.2999999996,10080,22859934.5,59756244,8622106.199999997,90124373.0,1686815,302982,43611321.50000001,15072222.4,,4352200,,3752048.5,20412001.0,29750,1814398.7999999998,92547.20000000001,1809030,30940158.700000003,4178041.7,523728,54705381.04999999,167568,,18184391.700000003,10832363.0,114856,168486,55504578.849999994,198270,408922,80766,56730,19230,49496,1088750171.1,294152352.90000004,7016384.000000002,508512.0,10095712.100000001,81858784.45,203145.0,199774938.5,93003557.0,99134323.0,,9239000.000000002,277227.0,31526.0,15249145.0,,7197159.150000008,,4516540.5,2284815,66980235.60000001,16206080.899999997,97556818.5,3442463.200000001,1177210,745822,3340460,110060,469520,107525,9933580.6,79596950.0,2193443.5,41980,,159974,1005858.5,2459250,85772874,141500,83355,52087,272500.5,74550,81585,21388,60463,29558782.999999993,1175648.5,6756226,84588,,10250880,37650,52960,497397957.54999995,204938,90302,24374221.51,396580.0,,64970,13480,3380,8105,,580320,124775
2023-05-03 13:00:00,30898067.800000004,2622170,,29073184.5,109888368.9,4597916.199999999,5112542,27580759.5,17133446.0,,143816.13999999993,1588756.5,102866,53390.0,,98995,28199821.0,62290665.0,106511028,573191,171796,56938575.999999985,429775,,70207339.19999999,543982,261550,82990140.39999999,237360,2547303.6,968004,4624320,,,120066,410452,20285,64500,88529.59999999999,4140894.8000000017,,3797406.5,2719605.1399999987,,38806696.4,10468959.0,17981054.0,2181171.5999999996,18611046.3,,318192437.40000004,,,3339692.0,18494642.419999998,27756.0,5278726.500000002,9941338.400000002,218215264.0,,622775,366849,,2949839.2,268206,74458,4038095,26568529.150000002,19926650,,153775,31666,2723066,3319386,181500,146300,4210,172852,8122,2148759,,8537126,79125,91000,110050,1142640,2936,15008750,693610,197348,67820,536579,65245.100000000006,333257,14472427.099999996,,3334951.5,294624092.5,12198930,71910315,2753681,1842231.0,15342259.600000003,280184,92307,410816,75521105.35,,1938097.9999999995,60375,35430,,55422777.5,,34735,2193098,74180,385420,41761809.2,35300649.399999976,448189.80000000005,34378848,1004290,1736446,2293187.5,394450.0,1004112.5,93390,29471754.5,3557778.5,12706876.5,94466089.46,13506453.0,26893031.5,5807487.6000000015,273012,144685,791485,2325931.0,3392256.8000000007,46140,40246955.99999999,6242388.0,23545,19309,1325675,221922316.60000005,7147639.5,682916.9999999999,10080,16173072.5,29209543,14222679.200000003,66848335.5,754486,278350,17888311.3,14639382.600000001,,1110400,,1032653.5,12421928.0,3740,1110553.7999999998,297910.0,1948900,56250425.6,3765906.9,778018,57022325.050000004,19204,800900,6745807.600000001,2245321.5,46960,543519,20851039.1,56623,392472,332816,47468,149820,29716,843577288.3000002,98323640.1,5938543.3999999985,251598.0,9126800.400000002,22067861.950000003,117151.5,189399847.5,45771661.0,134435059.5,,23226998.600000005,14863.0,342541.0,5606710.0,,1899745.5999999999,,2038742.0,949965,53119255.7,16726806.299999995,148011058.0,1568753.7999999996,900520,224831,2769650,16510,76110,304395,5472543.000000001,24881400.0,1870557.5,274040,,16962,2984434.0,515160,88939725,,1433974,41045,4070730.5,684395,258145,34063,1530,31931197.400000002,406686.0,3312004,144228,,9974360,146355,247880,300379891.9999999,57898,282068,14015796.370000023,299682.5,,48530,34495,20340,18880,,171945,383700
2023-05-03 14:00:00,137748899.0,6445655,,46634102.9,139689405.70000005,4474533.800000001,6283096,103435363.40000005,42208221.5,,1197391.82,3046246.5,698723,305293.0,,150165,30693729.5,72483700.0,220048661,284182,51810,80013436.09999996,190915,,34875795.1,390888,,103369044.00000001,670070,414576.20000000007,1739784,10784482,,,170410,9474158,127725,101680,101234.00000000001,2518380.399999999,,17571373.0,9025831.300000003,,37087248.00000001,19336051.0,22743314.5,1213318.8,24959200.3,,542787814.1999999,,,2815909.5,35175587.900000006,138832.5,1452488.9000000004,9094575.049999999,255566636.0,,540681,523556,,5553400.500000001,9836,78220,11656562,27666110.1,6463115,,6480,76684,3552372,684874,687770,235455,4280,129340,,3951298,,14957243,185521,91200,77850,577800,23504,6436950,297240,237173,250738,98056,248078.2,2542357,11922549.400000002,,3501319.5,239985982.5,2553360,16468800,4257620,3146769.5,24917555.8,599966,116348,91424,105980215.45,,1176384.4,137380,2705,,87152100.5,,21650,8026784,28400,249640,52292662.00000001,35937676.40000001,311964.6,186987068,1467090,968240,3464009.5,1633228.0,8310301.5,736140,23600091.0,5080601.5,24654857.0,271142776.00000006,22575069.5,40593231.5,8901688.199999997,453846,1023385,782710,1994047.0,4086212.5999999996,200980,46387475.19999999,44897255.5,5250,75566,6517670,162780478.39999995,16006944.9,2081992.4,1253160,48973283.0,20219712,58205041.0,120353877.5,1009464,250718,26225723.8,18817411.400000002,,669800,,3543798.5,27196980.0,3740,4875268.800000002,626099.6000000001,5180290,127758591.49999997,1961049.9000000001,1331392,59173587.95000001,80942,31400,10838821.6,2512443.0,166782,381400,103035114.95,167420,325746,1209470,384440,93406,6626,806138865.7,58888557.20000001,7727649.2,1018820.0,12864592.9,20039676.45,317225.5,258835101.5,56090423.0,49778813.5,,26595326.7,51190.0,241810.0,8937875.0,,3530700.6000000006,,869766.5,526455,39111803.10000001,19670288.000000004,119530607.0,3482327.7999999993,2060065,199081,1451580,56360,41090,194500,33579207.8,90532300.0,2348719.5,49555,,171486,2113583.5,569750,90830479,,123932,15616,3032214.0,414610,131935,153662,7630,47347711.79999999,59249.5,1299608,120546,,20509240,58490,98180,252741933.85,33028,761188,27450320.78,553679.5,,159810,20735,6740,49245,,1065535,380895
2023-05-03 15:00:00,24828047.799999997,3680465,,694377984.0999999,144262153.8,3171057.6,1618782,34966098.79999998,13237673.0,,249582.1399999999,1122486.0,414371,12935.0,,80870,17199522.5,33597074.0,38419774,2071592,101426,108268503.19999999,185540,,82221260.09999996,242518,,67471961.79999998,394105,1770107.9999999995,1399410,3361430,,,277185,3007099,23230,4980,90112.8,2627705.999999999,,9367422.0,1078865.66,,30058937.0,4518634.0,39739650.0,934946.5000000001,20347039.099999994,,455309326.70000005,,,1378991.5,11967172.279999997,26121.0,872995.5999999997,11352379.999999998,122991264.0,,792821,197641,,3704847.8999999994,107072,3556,16117206,10946001.2,4541600,,239610,13096,952584,298934,158565,9325,,65916,9930,1649026,,6320777,48407,,,657500,103376,1927130,42900,121579,17140,337368,112943.99999999999,503482,7729764.100000001,,1104588.0,229848372.5,1467800,3779255,2299350,1917105.0,10978521.2,97982,196591,2546,52457841.00000002,,170631.2,169585,32385,,43850180.5,,3610,3211154,147170,215310,34550590.199999996,12998970.2,7640.0,30038230,2403550,1400572,2749634.5,675430.5,1106202.0,1678450,11395631.0,3677129.0,6613993.5,176841608.85,23526663.5,46068881.5,5162689.3,74140,132715,253990,1492108.5,2083099.2,778534,29587794.39999999,12620688.0,33795,10512,1574500,125656377.20000003,6402985.300000001,443890.49999999994,117385,34135836.0,18895819,25352348.500000004,86575368.5,771171,230800,47695132.70000001,10543334.200000003,,272800,,6328675.0,8684640.0,55570,1576440.5999999999,15946.6,775990,72119714.10000004,1350515.4,1163576,146843011.35,102644,,159969375.99999994,46815089.0,7090,65283,60620059.89999998,311325,486990,224268,67182,884500,,862313261.1999995,98264974.60000002,5836005.800000003,564030.0,10573584.099999996,10623620.350000003,74874.0,73215858.5,87470569.5,51323327.0,,7972497.600000001,69992.0,46115.0,6842345.0,,4414045.5,,598915.5,288480,47618164.300000004,11927928.500000002,82683909.0,6178667.399999999,323150,163901,1483320,14480,30500,13780,4783515.000000001,39378450.0,783028.5,39795,,28480,730347.0,199020,46264782,47150,798830,76276,534715.0,128015,301310,49051,7666,18436888.400000002,75236.0,1946932,16744,,3169520,82215,13160,285959441.75000006,75180,60734,11540699.25,321588.0,,128730,,3340,34470,,385135,25875
2023-05-03 16:00:00,21481666.400000002,1079390,,222815306.30000007,258749048.0,7051788.8,3970020,69826503.2,13395743.0,,968044.6400000001,4043103.5,18132,43478.0,,171785,17526612.0,113492397.0,39092988,1142867,27333,56526755.39999999,45240,,82757711.30000001,74786,,59369210.19999998,744485,1025605.9999999999,1156740,2697992,,,362246,1079624,5770,89050,140732.19999999998,1262056.7999999998,,6422686.5,3436009.44,,59553776.999999985,14264369.0,63506318.5,2191442.1000000006,28582448.499999996,,884236650.9000001,,,1560208.5,16068285.200000001,2707.5,3355529.3999999994,19532118.350000057,136138662.0,,36706,549009,,5116858.100000001,249462,39198,481492,32810411.1,3152490,,10775,14388,754182,46194,721435,94215,17100,99302,887208,1148925,,1194136,92953,,11100,584420,19040,1571730,42790,377889,55522,236907,385734.1,160093,5488235.5,,815057.5,247008566.0,1139460,3975575,2057211,2756349.0,6744586.599999999,21264,75889,24571,69307578.94999999,,1104400.2999999998,11265,110625,,108872523.5,,,4166712,60370,97030,28957672.400000002,13511576.6,134614.0,50969391,202175,150074,3153320.5,253455.0,5145944.0,306070,11214819.5,1903654.5,14866173.5,143898909.13000005,14999706.5,336249415.5,4920185.1,80638,956870,227255,923042.5,1774978.6,522490,37855298.8,8529906.5,77230,10495,1371375,225421628.00000003,9541911.200000001,656475.3999999998,63675,43172378.0,22917486,12993486.1,111518859.5,449335,684000,72700210.1,18782670.19999999,,585400,,5011645.0,10677704.5,3700,2392581.6000000006,213952.00000000003,1026660,46217707.3,1031140.2999999998,1456350,60045109.15,2192,93500,43425212.999999985,11066144.0,146594,16311,55280480.14999999,102966,1135998,53634,,65728,11652,2193643269.6000013,165786608.90000013,7588652.200000001,3028448.0,15554296.700000003,10813755.6,67931.0,123788452.5,84008940.0,38177505.0,,12796589.2,4038.0,47495.5,3061640.0,,1070094.0499999998,,478463.0,133315,54981287.300000004,15171241.100000001,103039748.0,4804608.799999999,1443630,36739,1457180,12515,,41230,10856007.399999997,32258800.0,549865.5,50425,,182360,590744.5,139400,60777807,,16100,46543,493546.5,293275,169925,30746,12194,36921080.4,230747.5,333430,59566,,4837800,87540,,381317620.40000015,2280,28602,9787791.209999995,103669.5,,146535,78955,10140,40515,,170440,211880
2023-05-03 17:00:00,21982351.59999999,3970905,,119397693.70000003,79193208.99999999,9405324.6,7773322,152643410.40000004,8904945.5,,247696.2800000001,11820339.0,151201,95920.0,,450875,15361073.0,35039983.0,23360742,129026,144337,46217880.7,11250,,29472135.29999999,66110,,143308243.00000003,1314460,2020591.0,1247776,1827402,,,361402,547926,8610,34470,140185.2,1836270.6000000003,,2686796.5,2010616.7999999996,,83301916.60000002,5519416.0,53777355.5,1293356.5,33911991.89999999,,847139172.9999999,,,1022524.5,7353043.799999999,47545.0,928127.4999999999,2584785.749999999,136367292.0,,744209,122426,,8056006.1,14396,,5681195,97381776.35,4716845,,409700,11796,930452,190826,164025,,29810,11902,45626,1024148,,8387098,1067860,,11050,167120,19085,478490,56650,152844,336926,363785,65866.20000000001,1173583,6890239.599999999,,874227.5,316675178.5,2151870,7800110,2523224,3247752.0,7651198.800000002,262526,81374,12256,89974055.3,,1226064.7999999993,3735,574400,,128352802.0,,117295,1199758,14320,294200,44716994.7,5288540.0,8052.4,26855480,297150,433246,2185158.0,166218.0,355063.0,43270,14227574.5,846660.5,15619765.0,144907188.58999997,25697575.0,44108608.0,11089791.299999999,277242,27045,179720,1687322.0,2218741.1999999997,788442,150259880.2,7544439.0,23065,13927,1104555,93313691.00000001,9419861.999999998,443880.6999999999,63275,26238100.5,25627998,18639577.6,223871722.5,764837,212542,147677762.39999995,9440237.999999998,,230200,,1349851.0,25160080.5,1850,2427396.6,158044.59999999998,1035410,50210893.30000001,1358787.2,1449490,43866927.54999999,10920,30700,43931236.7,5525369.5,267216,68176,41203854.84999998,160848,1299502,383962,19924,269234,1670,939514387.4000001,127556730.79999998,5444236.300000001,828438.0,16619978.500000006,17725606.749999993,38356.0,111163731.0,89600944.5,68729492.5,,38360016.5,20107.0,188723.5,2715210.0,,1357673.7000000002,,1996976.0,1734240,100063349.49999999,14766115.3,66047656.0,6866771.000000001,489690,61536,751180,103185,124660,31185,8205953.000000002,86327300.0,679187.5,13115,,4254,1253888.0,59760,60743159,23200,101365,8200,246587.0,17020,322030,,1513,56940436.999999985,147447.0,449410,62220,,2834200,119745,148400,407931559.6999999,155052,57792,7446148.870000001,195647.5,,3410,,3340,9650,,119120,98565
